ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:2000027	regulation of animal organ morphogenesis	81	2721	273/14234	1.486380125303e-05	0.000507823172055172	0.00042178065621185	LOC112557623/LOC112566642/LOC112555961/LOC112571885/LOC112570684/LOC112554355/LOC112569970/LOC112561793/LOC112563859/LOC112568014/LOC112575392/LOC112557524/LOC112557718/LOC112566152/LOC112576671/LOC112563499/LOC112561949/LOC112559617/LOC112571830/LOC112561184/LOC112564217/LOC112577251/LOC112562913/LOC112564260/LOC112567669/LOC112576693/LOC112573303/LOC112577252/LOC112556014/LOC112557792/LOC112573811/LOC112571242/LOC112562743/LOC112553133/LOC112556160/LOC112565430/LOC112574277/LOC112555463/LOC112574284/LOC112571301/LOC112575524/LOC112556894/LOC112574664/LOC112566179/LOC112572425/LOC112574497/LOC112561552/LOC112558128/LOC112568362/LOC112558328/LOC112559691/LOC112565972/LOC112564129/LOC112556839/LOC112557554/LOC112558949/LOC112558140/LOC112568728/LOC112557919/LOC112556620/LOC112556313/LOC112554874/LOC112555534/LOC112568016/LOC112565635/LOC112562800/LOC112569894/LOC112571725/LOC112570024/LOC112564097/LOC112570220/LOC112567745/LOC112570265/LOC112555292/LOC112557840/LOC112571089/LOC112561544/LOC112555180/LOC112569428/LOC112567230/LOC112556505	81	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.97684674751929
GO:0031256	leading edge membrane	81	2749	225/14434	1.33590860937904e-09	3.27067280227282e-08	2.60877978891442e-08	LOC112553938/LOC112559483/LOC112554129/LOC112561268/LOC112572607/LOC112575206/LOC112554581/LOC112569990/LOC112565657/LOC112565911/LOC112561372/LOC112573134/LOC112559485/LOC112563593/LOC112569065/LOC112574399/LOC112570462/LOC112554423/LOC112553739/LOC112556844/LOC112568014/LOC112559559/LOC112560821/LOC112556454/LOC112561837/LOC112572612/LOC112562178/LOC112561949/LOC112554052/LOC112565761/LOC112560307/LOC112572662/LOC112572045/LOC112561184/LOC112554394/LOC112573633/LOC112554054/LOC112554591/LOC112559482/LOC112572526/LOC112554402/LOC112570312/LOC112568656/LOC112563531/LOC112561641/LOC112572610/LOC112560404/LOC112556073/LOC112561562/LOC112553497/LOC112554527/LOC112558520/LOC112556465/LOC112556461/LOC112553745/LOC112556456/LOC112570633/LOC112564343/LOC112570021/LOC112558128/LOC112564867/LOC112560055/LOC112553683/LOC112554073/LOC112571448/LOC112564504/LOC112562179/LOC112565107/LOC112565873/LOC112565084/LOC112561640/LOC112559484/LOC112576142/LOC112565157/LOC112570022/LOC112556455/LOC112575931/LOC112570019/LOC112560043/LOC112574275/LOC112559501	81	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.94652600945798
GO:1903522	regulation of blood circulation	80	2721	260/14234	3.75563726237817e-06	0.000166883930622117	0.000138608117239207	LOC112566774/LOC112553938/LOC112556410/LOC112563614/LOC112559240/LOC112566642/LOC112554215/LOC112574940/LOC112560122/LOC112565295/LOC112556578/LOC112573323/LOC112555382/LOC112566252/LOC112567040/LOC112566595/LOC112562771/LOC112554355/LOC112574399/LOC112570462/LOC112569792/LOC112566735/LOC112571679/LOC112557375/LOC112554720/LOC112571742/LOC112562538/LOC112574430/LOC112567669/LOC112556256/LOC112573688/LOC112576131/LOC112555218/LOC112564660/LOC112570668/LOC112558927/LOC112557584/LOC112573127/LOC112564027/LOC112557768/LOC112562743/LOC112562356/LOC112565822/LOC112571444/LOC112559379/LOC112565076/LOC112564849/LOC112559506/LOC112556073/LOC112555110/LOC112555095/LOC112565181/LOC112572017/LOC112560750/LOC112566082/LOC112572425/LOC112571473/LOC112574222/LOC112562417/LOC112575733/LOC112556672/LOC112569761/LOC112568834/LOC112569696/LOC112562704/LOC112554143/LOC112561916/LOC112567978/LOC112554145/LOC112559206/LOC112558319/LOC112569894/LOC112563018/LOC112574861/LOC112572022/LOC112569760/LOC112571599/LOC112558714/LOC112576853/LOC112557507	80	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.94009555310548
GO:0007612	learning	80	2721	296/14234	0.000499019518681945	0.00797880435720381	0.00662692354889582	LOC112553874/LOC112575597/LOC112563614/LOC112563029/LOC112553600/LOC112572460/LOC112574021/LOC112571786/LOC112556188/LOC112571803/LOC112565911/LOC112562125/LOC112556020/LOC112570462/LOC112561362/LOC112557486/LOC112557700/LOC112569792/LOC112566735/LOC112571679/LOC112574016/LOC112556844/LOC112575887/LOC112570091/LOC112555264/LOC112561281/LOC112568454/LOC112572347/LOC112557022/LOC112566849/LOC112556035/LOC112567332/LOC112557582/LOC112561549/LOC112564559/LOC112554497/LOC112567669/LOC112574948/LOC112554394/LOC112569077/LOC112577252/LOC112561272/LOC112572094/LOC112556412/LOC112571695/LOC112571242/LOC112572610/LOC112559238/LOC112564849/LOC112556073/LOC112572298/LOC112572337/LOC112569873/LOC112558478/LOC112574222/LOC112562417/LOC112556672/LOC112569696/LOC112560055/LOC112558025/LOC112555322/LOC112556036/LOC112562461/LOC112555761/LOC112567978/LOC112559484/LOC112554874/LOC112567067/LOC112565157/LOC112557964/LOC112559655/LOC112557574/LOC112564615/LOC112565826/LOC112554603/LOC112573340/LOC112557248/LOC112561544/LOC112574282/LOC112559340	80	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.94009555310548
GO:0001763	morphogenesis of a branching structure	80	2721	298/14234	0.000621985242024372	0.00950430191557496	0.00789394994041592	LOC112566642/LOC112556188/LOC112554375/LOC112577200/LOC112559722/LOC112563859/LOC112575392/LOC112561595/LOC112554782/LOC112555783/LOC112561949/LOC112559617/LOC112571830/LOC112577251/LOC112565904/LOC112562913/LOC112567669/LOC112566281/LOC112565647/LOC112573303/LOC112577252/LOC112558927/LOC112556014/LOC112557792/LOC112566629/LOC112572526/LOC112554583/LOC112574155/LOC112566404/LOC112556897/LOC112574569/LOC112575216/LOC112556160/LOC112571444/LOC112557728/LOC112574284/LOC112571301/LOC112575524/LOC112554114/LOC112566271/LOC112556894/LOC112576623/LOC112572425/LOC112557480/LOC112569897/LOC112561552/LOC112576194/LOC112568362/LOC112563597/LOC112559691/LOC112570760/LOC112556839/LOC112558204/LOC112558949/LOC112558106/LOC112557919/LOC112556051/LOC112556313/LOC112568016/LOC112565635/LOC112572689/LOC112567515/LOC112562800/LOC112569894/LOC112571725/LOC112570024/LOC112570220/LOC112556572/LOC112559270/LOC112569891/LOC112555065/LOC112572022/LOC112567745/LOC112570375/LOC112557840/LOC112561544/LOC112574275/LOC112570576/LOC112567230/LOC112556505	80	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.94009555310548
GO:0043679	axon terminus	80	2749	259/14434	2.75716228390163e-06	3.99507188075543e-05	3.18658068472412e-05	LOC112553874/LOC112553938/LOC112573918/LOC112559483/LOC112563614/LOC112577266/LOC112574940/LOC112572607/LOC112556188/LOC112571803/LOC112565911/LOC112563756/LOC112556020/LOC112559485/LOC112561362/LOC112564771/LOC112566735/LOC112576630/LOC112559559/LOC112567757/LOC112560821/LOC112561837/LOC112557487/LOC112563592/LOC112561281/LOC112568454/LOC112572347/LOC112572612/LOC112570159/LOC112555357/LOC112564521/LOC112572045/LOC112562913/LOC112559692/LOC112567669/LOC112569077/LOC112564660/LOC112553123/LOC112559482/LOC112561272/LOC112564141/LOC112560395/LOC112574736/LOC112572976/LOC112577116/LOC112572610/LOC112560404/LOC112565076/LOC112564849/LOC112565723/LOC112561562/LOC112555225/LOC112565181/LOC112569697/LOC112570440/LOC112569873/LOC112570365/LOC112570840/LOC112562417/LOC112569696/LOC112555855/LOC112571513/LOC112565006/LOC112559420/LOC112571448/LOC112555761/LOC112563247/LOC112567239/LOC112570287/LOC112570483/LOC112554321/LOC112559484/LOC112567067/LOC112565537/LOC112565826/LOC112560505/LOC112572022/LOC112560877/LOC112574562/LOC112560694	80	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.91014914514369
GO:0001578	microtubule bundle formation	79	2721	163/14234	1.64716160620512e-17	1.74565895754831e-14	1.44988496223411e-14	LOC112553782/LOC112573173/LOC112556486/LOC112573620/LOC112559366/LOC112566202/LOC112556513/LOC112563641/LOC112562186/LOC112554168/LOC112566478/LOC112558188/LOC112573825/LOC112563577/LOC112570895/LOC112571083/LOC112576655/LOC112571759/LOC112554732/LOC112558382/LOC112562348/LOC112563767/LOC112566087/LOC112568959/LOC112555202/LOC112570771/LOC112561827/LOC112575059/LOC112564217/LOC112555136/LOC112571420/LOC112560742/LOC112560288/LOC112565653/LOC112564650/LOC112573139/LOC112570728/LOC112571168/LOC112559681/LOC112576808/LOC112565411/LOC112554591/LOC112564923/LOC112554589/LOC112562688/LOC112572825/LOC112566884/LOC112571522/LOC112576766/LOC112575243/LOC112561129/LOC112558913/LOC112554806/LOC112560388/LOC112572513/LOC112553283/LOC112573571/LOC112554808/LOC112564129/LOC112559509/LOC112554431/LOC112553716/LOC112560415/LOC112573649/LOC112565924/LOC112558160/LOC112561523/LOC112577305/LOC112564914/LOC112568589/LOC112559941/LOC112564097/LOC112573115/LOC112559069/LOC112570340/LOC112577428/LOC112574275/LOC112555180/LOC112564152	79	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.90334435869166
GO:0008344	adult locomotory behavior	79	2721	220/14234	2.89188920471283e-09	4.27468438974184e-07	3.55040747689234e-07	LOC112567533/LOC112564273/LOC112561268/LOC112563029/LOC112555961/LOC112574940/LOC112572607/LOC112575559/LOC112571786/LOC112556188/LOC112565911/LOC112563593/LOC112558092/LOC112566735/LOC112556881/LOC112576630/LOC112557287/LOC112555264/LOC112560601/LOC112561281/LOC112572612/LOC112557022/LOC112560315/LOC112572045/LOC112555589/LOC112556152/LOC112558777/LOC112572327/LOC112567669/LOC112558514/LOC112553175/LOC112573303/LOC112577252/LOC112553649/LOC112561272/LOC112576490/LOC112572094/LOC112556412/LOC112566404/LOC112555965/LOC112560395/LOC112562356/LOC112570369/LOC112572610/LOC112564849/LOC112561562/LOC112558695/LOC112575524/LOC112560667/LOC112560394/LOC112564159/LOC112558150/LOC112553330/LOC112577149/LOC112562113/LOC112570446/LOC112554393/LOC112576194/LOC112557994/LOC112556672/LOC112569696/LOC112555855/LOC112558201/LOC112567978/LOC112554145/LOC112559484/LOC112553176/LOC112557964/LOC112572639/LOC112557574/LOC112557610/LOC112565826/LOC112564450/LOC112560505/LOC112571599/LOC112570265/LOC112560877/LOC112557958/LOC112561544	79	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.90334435869166
GO:0007601	visual perception	79	2721	231/14234	3.48040443727373e-08	3.60122419131052e-06	2.99105433970216e-06	LOC112564666/LOC112555961/LOC112572968/LOC112574940/LOC112575822/LOC112562058/LOC112559660/LOC112561032/LOC112553695/LOC112561041/LOC112555351/LOC112563007/LOC112553739/LOC112566735/LOC112563642/LOC112559942/LOC112561595/LOC112570544/LOC112560601/LOC112561833/LOC112572347/LOC112562388/LOC112566518/LOC112566152/LOC112563824/LOC112554576/LOC112560066/LOC112562178/LOC112560315/LOC112559692/LOC112571029/LOC112553123/LOC112572350/LOC112556451/LOC112554222/LOC112558795/LOC112555965/LOC112560395/LOC112566896/LOC112575522/LOC112556452/LOC112574681/LOC112561641/LOC112566132/LOC112563895/LOC112570915/LOC112554665/LOC112560394/LOC112573216/LOC112564343/LOC112566395/LOC112554588/LOC112569913/LOC112558106/LOC112562179/LOC112560415/LOC112573649/LOC112561640/LOC112557919/LOC112553597/LOC112572342/LOC112562007/LOC112567380/LOC112553696/LOC112577396/LOC112572299/LOC112561220/LOC112564450/LOC112570078/LOC112571599/LOC112570265/LOC112554359/LOC112570375/LOC112560072/LOC112571089/LOC112563600/LOC112561971/LOC112572084/LOC112566145	79	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.90334435869166
GO:0090276	regulation of peptide hormone secretion	79	2721	261/14234	8.48606301290242e-06	0.000318469193795089	0.000264509681585696	LOC112563614/LOC112561268/LOC112559240/LOC112553600/LOC112555961/LOC112556188/LOC112575206/LOC112566252/LOC112566595/LOC112561372/LOC112565584/LOC112554355/LOC112561222/LOC112574399/LOC112562910/LOC112561362/LOC112567018/LOC112559942/LOC112573059/LOC112556344/LOC112555264/LOC112571742/LOC112560138/LOC112557247/LOC112564521/LOC112560593/LOC112553977/LOC112567241/LOC112562913/LOC112574430/LOC112564260/LOC112567669/LOC112559189/LOC112573303/LOC112576131/LOC112564660/LOC112576332/LOC112557768/LOC112556897/LOC112574736/LOC112563961/LOC112557728/LOC112563549/LOC112565723/LOC112572337/LOC112555225/LOC112565181/LOC112556894/LOC112558478/LOC112572900/LOC112569897/LOC112577242/LOC112562417/LOC112556980/LOC112568362/LOC112568834/LOC112560568/LOC112555855/LOC112573798/LOC112560695/LOC112558204/LOC112562831/LOC112556051/LOC112574076/LOC112574057/LOC112574079/LOC112570264/LOC112569773/LOC112561307/LOC112565826/LOC112567465/LOC112560505/LOC112572022/LOC112571599/LOC112569420/LOC112560877/LOC112558714/LOC112576853/LOC112576333	79	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.90334435869166
GO:0003015	heart process	78	2721	280/14234	0.000213027316544962	0.00407112626315345	0.00338133901973186	LOC112566774/LOC112553938/LOC112556410/LOC112563614/LOC112559240/LOC112569142/LOC112554215/LOC112574940/LOC112560122/LOC112565295/LOC112556578/LOC112573323/LOC112555382/LOC112566252/LOC112567040/LOC112566595/LOC112562771/LOC112554355/LOC112573134/LOC112574399/LOC112570462/LOC112566735/LOC112571679/LOC112556844/LOC112557375/LOC112562856/LOC112562973/LOC112571742/LOC112562538/LOC112561846/LOC112567669/LOC112556256/LOC112558514/LOC112573688/LOC112576131/LOC112555218/LOC112570668/LOC112558927/LOC112573127/LOC112562685/LOC112562743/LOC112562356/LOC112574569/LOC112565822/LOC112571444/LOC112559379/LOC112565076/LOC112559506/LOC112556073/LOC112555110/LOC112555095/LOC112565181/LOC112559171/LOC112572017/LOC112560750/LOC112565012/LOC112566082/LOC112572425/LOC112571473/LOC112562417/LOC112575733/LOC112556672/LOC112568834/LOC112562704/LOC112554143/LOC112561916/LOC112567978/LOC112554145/LOC112555779/LOC112559206/LOC112573119/LOC112558319/LOC112569894/LOC112563018/LOC112574861/LOC112571599/LOC112576853/LOC112557507	78	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.86659316427784
GO:0001653	peptide receptor activity	83	2905	270/15404	1.50729934649891e-06	4.50437130290953e-05	3.75256654930084e-05	LOC112556410/LOC112563614/LOC112556578/LOC112558092/LOC112554667/LOC112564769/LOC112574475/LOC112565083/LOC112557287/LOC112557747/LOC112556527/LOC112554720/LOC112554118/LOC112564325/LOC112575934/LOC112556152/LOC112569172/LOC112564804/LOC112574574/LOC112560996/LOC112553175/LOC112576131/LOC112565429/LOC112566860/LOC112567188/LOC112564027/LOC112553649/LOC112573682/LOC112576332/LOC112564141/LOC112570552/LOC112564669/LOC112575117/LOC112562868/LOC112564582/LOC112563885/LOC112565165/LOC112556073/LOC112556583/LOC112556498/LOC112564179/LOC112558150/LOC112573859/LOC112553330/LOC112576949/LOC112574478/LOC112571473/LOC112553883/LOC112570446/LOC112562417/LOC112557994/LOC112567273/LOC112568834/LOC112561263/LOC112558949/LOC112554617/LOC112563878/LOC112560840/LOC112558201/LOC112560660/LOC112565107/LOC112567170/LOC112553453/LOC112566910/LOC112553176/LOC112574215/LOC112553148/LOC112557604/LOC112553852/LOC112572639/LOC112557610/LOC112566814/LOC112570569/LOC112574510/LOC112560505/LOC112570461/LOC112560877/LOC112564969/LOC112562794/LOC112576853/LOC112572084/LOC112574296/LOC112574804	83	MF	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.85714285714286
GO:0005875	microtubule associated complex	78	2749	185/14434	2.90103996836246e-13	1.87248943412486e-11	1.49354976361627e-11	LOC112573941/LOC112553782/LOC112565120/LOC112573620/LOC112559593/LOC112566202/LOC112556513/LOC112570615/LOC112562186/LOC112554168/LOC112554804/LOC112562777/LOC112560841/LOC112571083/LOC112556344/LOC112571759/LOC112558382/LOC112562348/LOC112575350/LOC112565761/LOC112566402/LOC112569909/LOC112561827/LOC112565653/LOC112570404/LOC112575446/LOC112573632/LOC112564650/LOC112561164/LOC112573139/LOC112572210/LOC112559681/LOC112560134/LOC112576808/LOC112554591/LOC112564923/LOC112562688/LOC112558041/LOC112560393/LOC112563961/LOC112558045/LOC112573418/LOC112572718/LOC112570027/LOC112574611/LOC112560667/LOC112560321/LOC112553283/LOC112573571/LOC112554808/LOC112575876/LOC112561080/LOC112559509/LOC112558897/LOC112554431/LOC112574110/LOC112553240/LOC112567265/LOC112562789/LOC112553732/LOC112573649/LOC112565924/LOC112571228/LOC112558160/LOC112576971/LOC112554757/LOC112561523/LOC112577188/LOC112571203/LOC112571860/LOC112556967/LOC112577396/LOC112559200/LOC112561220/LOC112569963/LOC112573716/LOC112571071/LOC112559638	78	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.8373954165151
GO:0071241	cellular response to inorganic substance	77	2721	275/14234	0.000195767204480216	0.00381167167217797	0.0031658448602276	LOC112553874/LOC112570928/LOC112561268/LOC112567016/LOC112553565/LOC112565849/LOC112565911/LOC112565584/LOC112567711/LOC112570462/LOC112576785/LOC112561362/LOC112564771/LOC112572345/LOC112561843/LOC112553739/LOC112566735/LOC112563642/LOC112557280/LOC112560322/LOC112555264/LOC112561837/LOC112560601/LOC112561833/LOC112561281/LOC112554732/LOC112562538/LOC112553390/LOC112557247/LOC112553997/LOC112564559/LOC112562913/LOC112574430/LOC112560398/LOC112569077/LOC112573303/LOC112572350/LOC112558102/LOC112554583/LOC112561272/LOC112560395/LOC112571444/LOC112556013/LOC112565758/LOC112572303/LOC112555225/LOC112560394/LOC112571716/LOC112560095/LOC112569696/LOC112565003/LOC112565561/LOC112561805/LOC112560085/LOC112560817/LOC112567213/LOC112554143/LOC112561916/LOC112567239/LOC112554145/LOC112560502/LOC112575282/LOC112560487/LOC112558319/LOC112574057/LOC112553597/LOC112564185/LOC112558309/LOC112571725/LOC112572324/LOC112561307/LOC112559200/LOC112565826/LOC112563601/LOC112558714/LOC112570205/LOC112556331	77	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.82984196986402
GO:0090257	regulation of muscle system process	77	2721	278/14234	0.000282739450731907	0.0051583925482398	0.00428438541941627	LOC112553938/LOC112573918/LOC112570095/LOC112570448/LOC112573313/LOC112565388/LOC112553217/LOC112565295/LOC112573323/LOC112555382/LOC112566252/LOC112567040/LOC112566595/LOC112557910/LOC112569065/LOC112574399/LOC112564296/LOC112564769/LOC112570647/LOC112576630/LOC112556344/LOC112562538/LOC112564325/LOC112553977/LOC112553967/LOC112564489/LOC112559947/LOC112556256/LOC112558514/LOC112555218/LOC112564660/LOC112558927/LOC112557584/LOC112573544/LOC112556130/LOC112560375/LOC112576332/LOC112570552/LOC112567991/LOC112553968/LOC112562356/LOC112571444/LOC112564430/LOC112559379/LOC112565076/LOC112556073/LOC112555110/LOC112565181/LOC112572017/LOC112564179/LOC112566082/LOC112572425/LOC112576194/LOC112575733/LOC112556672/LOC112562704/LOC112554143/LOC112563878/LOC112561916/LOC112558140/LOC112567978/LOC112554145/LOC112559206/LOC112573119/LOC112553732/LOC112566910/LOC112565157/LOC112569894/LOC112563018/LOC112574861/LOC112566814/LOC112563015/LOC112562506/LOC112560072/LOC112564969/LOC112570205/LOC112569794	77	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.82984196986402
GO:0008528	G protein-coupled peptide receptor activity	82	2905	256/15404	2.66261688136279e-07	9.24719646635455e-06	7.7037876766599e-06	LOC112556410/LOC112563614/LOC112556578/LOC112558092/LOC112554667/LOC112564769/LOC112574475/LOC112565083/LOC112557287/LOC112557747/LOC112556527/LOC112554720/LOC112554118/LOC112564325/LOC112575934/LOC112556152/LOC112569172/LOC112564804/LOC112574574/LOC112560996/LOC112553175/LOC112576131/LOC112565429/LOC112567188/LOC112564027/LOC112553649/LOC112573682/LOC112576332/LOC112564141/LOC112570552/LOC112564669/LOC112575117/LOC112562868/LOC112564582/LOC112563885/LOC112565165/LOC112556073/LOC112556583/LOC112556498/LOC112564179/LOC112558150/LOC112573859/LOC112553330/LOC112576949/LOC112574478/LOC112571473/LOC112553883/LOC112570446/LOC112562417/LOC112557994/LOC112567273/LOC112568834/LOC112561263/LOC112558949/LOC112554617/LOC112563878/LOC112560840/LOC112558201/LOC112560660/LOC112565107/LOC112567170/LOC112553453/LOC112566910/LOC112553176/LOC112574215/LOC112553148/LOC112557604/LOC112553852/LOC112572639/LOC112557610/LOC112566814/LOC112570569/LOC112574510/LOC112560505/LOC112570461/LOC112560877/LOC112564969/LOC112562794/LOC112576853/LOC112572084/LOC112574296/LOC112574804	82	MF	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.82271944922547
GO:0050770	regulation of axonogenesis	76	2721	260/14234	4.69818356521429e-05	0.00121099443284153	0.00100581079135417	LOC112560319/LOC112564273/LOC112570028/LOC112575597/LOC112571885/LOC112574940/LOC112572607/LOC112575559/LOC112571786/LOC112556188/LOC112565911/LOC112557831/LOC112567253/LOC112566831/LOC112569970/LOC112575003/LOC112576848/LOC112568014/LOC112567757/LOC112556344/LOC112570643/LOC112572612/LOC112557022/LOC112553721/LOC112563499/LOC112560315/LOC112561949/LOC112560593/LOC112571830/LOC112572045/LOC112561549/LOC112561184/LOC112575943/LOC112577252/LOC112553123/LOC112572526/LOC112566743/LOC112556412/LOC112572761/LOC112554012/LOC112572610/LOC112575485/LOC112554665/LOC112574047/LOC112558520/LOC112558478/LOC112569897/LOC112554393/LOC112563597/LOC112560344/LOC112555322/LOC112559420/LOC112555761/LOC112558106/LOC112576849/LOC112562789/LOC112575282/LOC112554874/LOC112555534/LOC112570753/LOC112560657/LOC112575639/LOC112571725/LOC112558175/LOC112557574/LOC112570024/LOC112563888/LOC112565537/LOC112570220/LOC112555065/LOC112577253/LOC112567745/LOC112566993/LOC112555292/LOC112574275/LOC112561971	76	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.7930907754502
