ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0051983	regulation of chromosome segregation	46	1652	151/14234	3.46286488987096e-10	2.1831789101141e-07	1.94782007872359e-07	LOC112555046/LOC112564923/LOC112553960/LOC112561800/LOC112573221/LOC112560388/LOC112558913/LOC112559509/LOC112573606/LOC112553663/LOC112566756/LOC112564732/LOC112567265/LOC112566871/LOC112554437/LOC112564033/LOC112570396/LOC112553650/LOC112553475/LOC112570994/LOC112563571/LOC112554431/LOC112577176/LOC112566183/LOC112572296/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112554304/LOC112560522/LOC112558128/LOC112554993/LOC112554994/LOC112556453/LOC112575371/LOC112570605/LOC112574436/LOC112555845/LOC112554810/LOC112566631/LOC112567648/LOC112576955/LOC112574437/LOC112559104	46	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.78450363196126
GO:0000724	double-strand break repair via homologous recombination	46	1652	154/14234	7.12101608820791e-10	3.11456799035684e-07	2.77880023486017e-07	LOC112553663/LOC112560975/LOC112573381/LOC112558173/LOC112573413/LOC112562170/LOC112573608/LOC112566689/LOC112565329/LOC112571051/LOC112570205/LOC112557201/LOC112566874/LOC112570101/LOC112563823/LOC112554304/LOC112560522/LOC112561342/LOC112575292/LOC112577399/LOC112564770/LOC112565188/LOC112566227/LOC112571188/LOC112568434/LOC112556656/LOC112577092/LOC112566720/LOC112559750/LOC112570605/LOC112564271/LOC112561125/LOC112563364/LOC112575169/LOC112562918/LOC112566654/LOC112565665/LOC112564535/LOC112555521/LOC112576955/LOC112559487/LOC112576892/LOC112554250/LOC112562182/LOC112554694/LOC112561384	46	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.78450363196126
GO:0000725	recombinational repair	46	1652	154/14234	7.12101608820791e-10	3.11456799035684e-07	2.77880023486017e-07	LOC112553663/LOC112560975/LOC112573381/LOC112558173/LOC112573413/LOC112562170/LOC112573608/LOC112566689/LOC112565329/LOC112571051/LOC112570205/LOC112557201/LOC112566874/LOC112570101/LOC112563823/LOC112554304/LOC112560522/LOC112561342/LOC112575292/LOC112577399/LOC112564770/LOC112565188/LOC112566227/LOC112571188/LOC112568434/LOC112556656/LOC112577092/LOC112566720/LOC112559750/LOC112570605/LOC112564271/LOC112561125/LOC112563364/LOC112575169/LOC112562918/LOC112566654/LOC112565665/LOC112564535/LOC112555521/LOC112576955/LOC112559487/LOC112576892/LOC112554250/LOC112562182/LOC112554694/LOC112561384	46	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.78450363196126
GO:0045132	meiotic chromosome segregation	46	1652	157/14234	1.42869047234628e-09	5.21472022406392e-07	4.65254437476534e-07	LOC112555046/LOC112560388/LOC112560393/LOC112559509/LOC112560321/LOC112560975/LOC112573268/LOC112566871/LOC112554761/LOC112556881/LOC112554431/LOC112563820/LOC112560179/LOC112560696/LOC112560439/LOC112566579/LOC112577123/LOC112553418/LOC112556559/LOC112553266/LOC112560227/LOC112572206/LOC112557770/LOC112575292/LOC112564989/LOC112559380/LOC112554993/LOC112565188/LOC112554994/LOC112560994/LOC112554591/LOC112560516/LOC112562500/LOC112562257/LOC112564930/LOC112556656/LOC112556453/LOC112559750/LOC112567329/LOC112561125/LOC112575169/LOC112575266/LOC112570801/LOC112574332/LOC112562431/LOC112553529	46	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.78450363196126
GO:0007127	meiosis I	46	1652	161/14234	3.4858811924753e-09	1.20872930349081e-06	1.07842156049315e-06	LOC112573221/LOC112560388/LOC112560393/LOC112566756/LOC112558639/LOC112560321/LOC112560975/LOC112560487/LOC112554155/LOC112566871/LOC112565414/LOC112554761/LOC112553650/LOC112566662/LOC112559043/LOC112577123/LOC112553418/LOC112553266/LOC112572206/LOC112554304/LOC112557770/LOC112575292/LOC112564989/LOC112559380/LOC112565188/LOC112564300/LOC112560994/LOC112560516/LOC112562500/LOC112562257/LOC112571188/LOC112564930/LOC112556656/LOC112556453/LOC112559750/LOC112570605/LOC112567329/LOC112561125/LOC112563364/LOC112561900/LOC112575169/LOC112562918/LOC112565665/LOC112570801/LOC112562431/LOC112553529	46	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.78450363196126
GO:0051225	spindle assembly	46	1652	170/14234	2.25341601060771e-08	5.78794075317202e-06	5.1639685420476e-06	LOC112564923/LOC112575446/LOC112565411/LOC112573221/LOC112560388/LOC112560393/LOC112558913/LOC112559509/LOC112577188/LOC112566756/LOC112564732/LOC112560321/LOC112554155/LOC112576564/LOC112556881/LOC112553650/LOC112570994/LOC112554431/LOC112577176/LOC112558160/LOC112560179/LOC112566579/LOC112559043/LOC112570539/LOC112565781/LOC112556559/LOC112564198/LOC112553266/LOC112564989/LOC112570895/LOC112554993/LOC112564855/LOC112554994/LOC112554591/LOC112568434/LOC112556656/LOC112576240/LOC112554575/LOC112562808/LOC112553389/LOC112572999/LOC112555307/LOC112575266/LOC112565754/LOC112571737/LOC112569627	46	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.78450363196126
GO:1902749	regulation of cell cycle G2/M phase transition	46	1652	172/14234	3.32875436060227e-08	7.44674564218606e-06	6.64394503620379e-06	LOC112555046/LOC112575876/LOC112559185/LOC112564881/LOC112576564/LOC112556634/LOC112558173/LOC112565414/LOC112570396/LOC112553650/LOC112570994/LOC112554431/LOC112577176/LOC112553555/LOC112559043/LOC112564941/LOC112553266/LOC112556738/LOC112567369/LOC112570377/LOC112560742/LOC112564989/LOC112554579/LOC112559795/LOC112554591/LOC112575524/LOC112568434/LOC112556656/LOC112575371/LOC112570605/LOC112570667/LOC112554479/LOC112561125/LOC112570280/LOC112559665/LOC112553389/LOC112562918/LOC112553557/LOC112569853/LOC112558606/LOC112566184/LOC112555332/LOC112576955/LOC112559963/LOC112558478/LOC112561384	46	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.78450363196126
GO:0007098	centrosome cycle	46	1652	184/14234	2.92126408521796e-07	3.54981789821635e-05	3.16712778138591e-05	LOC112555046/LOC112564923/LOC112560388/LOC112559509/LOC112553663/LOC112566756/LOC112558639/LOC112560321/LOC112556634/LOC112558173/LOC112565414/LOC112570994/LOC112577176/LOC112564092/LOC112559043/LOC112567844/LOC112563852/LOC112565781/LOC112553266/LOC112570377/LOC112560522/LOC112560742/LOC112575292/LOC112564989/LOC112554993/LOC112564770/LOC112575089/LOC112559394/LOC112554994/LOC112570771/LOC112554591/LOC112568434/LOC112571989/LOC112573985/LOC112556656/LOC112556453/LOC112554575/LOC112575371/LOC112554496/LOC112564914/LOC112553389/LOC112572999/LOC112558606/LOC112573442/LOC112554037/LOC112558478	46	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.78450363196126
GO:0010389	regulation of G2/M transition of mitotic cell cycle	45	1652	165/14234	2.46629169458466e-08	6.10847603640878e-06	5.44994833863482e-06	LOC112555046/LOC112575876/LOC112559185/LOC112564881/LOC112576564/LOC112556634/LOC112558173/LOC112570396/LOC112553650/LOC112570994/LOC112554431/LOC112577176/LOC112553555/LOC112559043/LOC112564941/LOC112553266/LOC112556738/LOC112567369/LOC112570377/LOC112560742/LOC112564989/LOC112554579/LOC112559795/LOC112554591/LOC112575524/LOC112568434/LOC112556656/LOC112575371/LOC112570605/LOC112570667/LOC112554479/LOC112561125/LOC112570280/LOC112559665/LOC112553389/LOC112562918/LOC112553557/LOC112569853/LOC112558606/LOC112566184/LOC112555332/LOC112576955/LOC112559963/LOC112558478/LOC112561384	45	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.72397094430993
GO:0001709	cell fate determination	45	1652	225/14234	0.000171403671516872	0.00583124074893588	0.0052026005573931	LOC112575815/LOC112561793/LOC112567253/LOC112564732/LOC112563859/LOC112560975/LOC112560702/LOC112566831/LOC112577251/LOC112574407/LOC112554355/LOC112558160/LOC112571127/LOC112562263/LOC112559722/LOC112564759/LOC112571331/LOC112561949/LOC112554782/LOC112563852/LOC112553266/LOC112569990/LOC112563499/LOC112559942/LOC112560506/LOC112576608/LOC112562743/LOC112565188/LOC112558547/LOC112572761/LOC112574155/LOC112557554/LOC112571188/LOC112560514/LOC112570605/LOC112561125/LOC112553249/LOC112555307/LOC112556359/LOC112564620/LOC112555332/LOC112557608/LOC112574569/LOC112565761/LOC112575639	45	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.72397094430993
GO:0098754	detoxification	45	1652	227/14234	0.000211442160874519	0.00688427880593798	0.00614211525386915	LOC112558553/LOC112572576/LOC112566422/LOC112575643/LOC112575640/LOC112567213/LOC112553149/LOC112565030/LOC112574039/LOC112571315/LOC112569750/LOC112569751/LOC112573811/LOC112569757/LOC112561307/LOC112564421/LOC112575644/LOC112564824/LOC112565003/LOC112569914/LOC112569753/LOC112569756/LOC112570488/LOC112565618/LOC112560111/LOC112567352/LOC112557432/LOC112573590/LOC112559608/LOC112566824/LOC112559132/LOC112562913/LOC112575978/LOC112572744/LOC112575356/LOC112557698/LOC112558554/LOC112572598/LOC112564237/LOC112567360/LOC112571322/LOC112554276/LOC112570338/LOC112573803/LOC112556679	45	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.72397094430993
GO:0000776	kinetochore	45	1657	145/14434	1.91621938952133e-10	1.90526956443835e-08	1.69722288786175e-08	LOC112553960/LOC112561080/LOC112573221/LOC112560388/LOC112565364/LOC112566756/LOC112560321/LOC112573268/LOC112571304/LOC112567265/LOC112566871/LOC112554437/LOC112561954/LOC112561884/LOC112556881/LOC112570396/LOC112554298/LOC112553650/LOC112570994/LOC112554431/LOC112560179/LOC112560696/LOC112574172/LOC112566579/LOC112577123/LOC112570010/LOC112556559/LOC112564198/LOC112553266/LOC112553728/LOC112558128/LOC112561226/LOC112554591/LOC112556089/LOC112554676/LOC112562638/LOC112554479/LOC112571177/LOC112571961/LOC112560819/LOC112575266/LOC112560838/LOC112571737/LOC112554694/LOC112557746	45	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.71575135787568
GO:0043296	apical junction complex	45	1657	184/14434	5.61985482945872e-07	2.79387068664519e-05	2.488792853046e-05	LOC112572607/LOC112573134/LOC112571786/LOC112572477/LOC112574664/LOC112570249/LOC112562856/LOC112556844/LOC112565121/LOC112576452/LOC112565030/LOC112562805/LOC112557623/LOC112562973/LOC112561562/LOC112559722/LOC112561949/LOC112561846/LOC112560154/LOC112568446/LOC112572350/LOC112555103/LOC112574216/LOC112564504/LOC112572612/LOC112564867/LOC112562685/LOC112558128/LOC112562362/LOC112556321/LOC112563531/LOC112566774/LOC112562664/LOC112572610/LOC112565904/LOC112574986/LOC112553801/LOC112570695/LOC112568132/LOC112558676/LOC112577396/LOC112562719/LOC112575417/LOC112575079/LOC112554427	45	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.71575135787568
GO:0021510	spinal cord development	44	1652	166/14234	8.73584405010177e-08	1.38299545043337e-05	1.23390084736423e-05	LOC112560122/LOC112570928/LOC112570614/LOC112567253/LOC112557280/LOC112560702/LOC112566831/LOC112555783/LOC112559420/LOC112572203/LOC112554355/LOC112561949/LOC112567991/LOC112563597/LOC112556014/LOC112568014/LOC112563633/LOC112574047/LOC112575597/LOC112554322/LOC112559942/LOC112559485/LOC112555965/LOC112559483/LOC112567041/LOC112574940/LOC112571716/LOC112567296/LOC112575524/LOC112556256/LOC112563583/LOC112558605/LOC112560667/LOC112575396/LOC112555292/LOC112564521/LOC112555534/LOC112573813/LOC112574874/LOC112575536/LOC112573418/LOC112561552/LOC112575639/LOC112567515	44	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.6634382566586
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	44	1652	177/14234	6.22648698398719e-07	6.08178693435932e-05	5.426136470256e-05	LOC112575822/LOC112572607/LOC112553546/LOC112554374/LOC112570028/LOC112554375/LOC112567533/LOC112559660/LOC112558514/LOC112559689/LOC112572526/LOC112568014/LOC112568446/LOC112559602/LOC112574047/LOC112572612/LOC112563499/LOC112556996/LOC112576608/LOC112568454/LOC112572662/LOC112558119/LOC112559714/LOC112558920/LOC112566281/LOC112572610/LOC112561300/LOC112568688/LOC112559570/LOC112568152/LOC112553801/LOC112558880/LOC112559617/LOC112562007/LOC112559691/LOC112559711/LOC112577335/LOC112572269/LOC112559568/LOC112575417/LOC112573000/LOC112577104/LOC112567515/LOC112565157	44	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.6634382566586
GO:0007093	mitotic cell cycle checkpoint signaling	44	1652	191/14234	5.50507656959829e-06	0.000363597200096801	0.000324399399259135	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112559185/LOC112566871/LOC112564881/LOC112554437/LOC112558173/LOC112570396/LOC112562170/LOC112553650/LOC112577176/LOC112560179/LOC112566662/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112567369/LOC112572206/LOC112556117/LOC112560522/LOC112558128/LOC112554579/LOC112568434/LOC112556656/LOC112575371/LOC112570605/LOC112560752/LOC112570667/LOC112565663/LOC112567329/LOC112570280/LOC112562918/LOC112560819/LOC112569853/LOC112554368/LOC112555332/LOC112559963/LOC112559104/LOC112569035/LOC112558478/LOC112561384	44	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.6634382566586
GO:0072686	mitotic spindle	44	1657	155/14434	6.78382953005216e-09	4.29231395719664e-07	3.82361300784758e-07	LOC112564923/LOC112575446/LOC112561080/LOC112565411/LOC112560388/LOC112558913/LOC112559509/LOC112573606/LOC112564732/LOC112560321/LOC112567265/LOC112576564/LOC112558173/LOC112564033/LOC112571511/LOC112570623/LOC112554431/LOC112558160/LOC112566579/LOC112567844/LOC112556559/LOC112564198/LOC112553266/LOC112553728/LOC112564989/LOC112570895/LOC112554993/LOC112564855/LOC112554994/LOC112570771/LOC112554591/LOC112556656/LOC112556453/LOC112575371/LOC112561017/LOC112571852/LOC112553389/LOC112555307/LOC112575932/LOC112561220/LOC112571737/LOC112562125/LOC112559924/LOC112570358	44	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.65540132770066
GO:0005875	microtubule associated complex	43	1657	185/14434	4.16550971847454e-06	0.000152589198108331	0.000135927159234432	LOC112564923/LOC112575446/LOC112561080/LOC112565120/LOC112560393/LOC112559509/LOC112577188/LOC112560321/LOC112575876/LOC112567265/LOC112553240/LOC112554431/LOC112558160/LOC112554757/LOC112566579/LOC112565781/LOC112556559/LOC112573941/LOC112558382/LOC112553266/LOC112569963/LOC112564650/LOC112560841/LOC112554993/LOC112572718/LOC112572210/LOC112554994/LOC112559593/LOC112554591/LOC112558897/LOC112575371/LOC112553389/LOC112555307/LOC112569909/LOC112560667/LOC112577396/LOC112570404/LOC112561220/LOC112573418/LOC112558045/LOC112565761/LOC112575350/LOC112555964	43	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.59505129752565
GO:0030496	midbody	43	1657	201/14434	3.67588037406675e-05	0.00116291488197748	0.00103592992360063	LOC112573360/LOC112575446/LOC112561800/LOC112565411/LOC112560388/LOC112560393/LOC112559509/LOC112553358/LOC112564732/LOC112575876/LOC112567265/LOC112558173/LOC112572345/LOC112571511/LOC112570396/LOC112559420/LOC112570994/LOC112554431/LOC112558160/LOC112559722/LOC112566579/LOC112567844/LOC112556559/LOC112553266/LOC112558128/LOC112556336/LOC112554993/LOC112554994/LOC112565589/LOC112575524/LOC112553615/LOC112556453/LOC112556863/LOC112561017/LOC112571207/LOC112554479/LOC112571852/LOC112570022/LOC112560384/LOC112555307/LOC112559984/LOC112570021/LOC112570358	43	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.59505129752565
GO:0021987	cerebral cortex development	42	1652	163/14234	3.95169921803769e-07	4.35000540906213e-05	3.88105062717219e-05	LOC112575446/LOC112573323/LOC112567040/LOC112570270/LOC112567253/LOC112554375/LOC112575876/LOC112563859/LOC112566831/LOC112573381/LOC112556844/LOC112564033/LOC112572203/LOC112565911/LOC112571127/LOC112571331/LOC112563597/LOC112556014/LOC112554782/LOC112568014/LOC112574047/LOC112575597/LOC112559942/LOC112556160/LOC112570760/LOC112570771/LOC112566281/LOC112573985/LOC112560415/LOC112565904/LOC112565616/LOC112573303/LOC112567687/LOC112570022/LOC112559617/LOC112572248/LOC112556452/LOC112560593/LOC112554037/LOC112556451/LOC112570021/LOC112567515	42	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.54237288135593
GO:0007422	peripheral nervous system development	41	1652	191/14234	6.51159688592557e-05	0.00275353197584718	0.00245668591113418	LOC112572607/LOC112573323/LOC112567040/LOC112570028/LOC112567253/LOC112566831/LOC112577251/LOC112558173/LOC112556844/LOC112555783/LOC112565414/LOC112554761/LOC112559420/LOC112554355/LOC112563820/LOC112558160/LOC112572526/LOC112574511/LOC112567991/LOC112571242/LOC112572612/LOC112556188/LOC112567041/LOC112562664/LOC112575524/LOC112566824/LOC112572610/LOC112570643/LOC112556403/LOC112575371/LOC112568870/LOC112573303/LOC112557375/LOC112555307/LOC112556359/LOC112555292/LOC112564159/LOC112555534/LOC112572248/LOC112574569/LOC112571301	41	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.4818401937046
GO:1901991	negative regulation of mitotic cell cycle phase transition	41	1652	195/14234	0.00010594432286201	0.00401488458496198	0.00358205769216507	LOC112553960/LOC112560388/LOC112553663/LOC112566756/LOC112559185/LOC112566871/LOC112564881/LOC112554437/LOC112558173/LOC112570396/LOC112562170/LOC112553650/LOC112577176/LOC112560179/LOC112564117/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112567369/LOC112556117/LOC112560522/LOC112558128/LOC112554579/LOC112568434/LOC112556656/LOC112575371/LOC112570605/LOC112570667/LOC112565663/LOC112570280/LOC112562918/LOC112569853/LOC112554368/LOC112555332/LOC112573633/LOC112559963/LOC112559104/LOC112569035/LOC112558478/LOC112561384	41	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.4818401937046
GO:0006721	terpenoid metabolic process	41	1652	205/14234	0.000326387579051542	0.00988427013415913	0.00881869082815427	LOC112560985/LOC112558553/LOC112557751/LOC112555783/LOC112570333/LOC112553275/LOC112571315/LOC112570059/LOC112569750/LOC112569751/LOC112569757/LOC112558556/LOC112564421/LOC112565039/LOC112564838/LOC112565055/LOC112569753/LOC112569756/LOC112570678/LOC112575854/LOC112563677/LOC112562388/LOC112559809/LOC112563926/LOC112554459/LOC112559132/LOC112572303/LOC112571324/LOC112562471/LOC112554571/LOC112567643/LOC112564620/LOC112558554/LOC112571322/LOC112570058/LOC112554276/LOC112560593/LOC112570338/LOC112574160/LOC112554076/LOC112560095	41	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.4818401937046
GO:0048663	neuron fate commitment	40	1652	161/14234	2.01926618732478e-06	0.000153885835264806	0.000137296086166513	LOC112560122/LOC112567253/LOC112566152/LOC112560702/LOC112566831/LOC112573059/LOC112554355/LOC112571127/LOC112571331/LOC112561949/LOC112556014/LOC112554782/LOC112575597/LOC112571242/LOC112569990/LOC112563499/LOC112564015/LOC112559942/LOC112562743/LOC112570760/LOC112572761/LOC112574155/LOC112567296/LOC112557554/LOC112571085/LOC112562913/LOC112568870/LOC112573303/LOC112559099/LOC112558605/LOC112556359/LOC112567648/LOC112563600/LOC112569897/LOC112558140/LOC112575536/LOC112574569/LOC112571301/LOC112576623/LOC112567322	40	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.42130750605327
GO:0001676	long-chain fatty acid metabolic process	40	1652	189/14234	0.000110144436495213	0.0041513677559473	0.00370382721807129	LOC112558553/LOC112559589/LOC112572576/LOC112575643/LOC112559445/LOC112575640/LOC112569953/LOC112571315/LOC112569751/LOC112573457/LOC112559338/LOC112558556/LOC112575644/LOC112565003/LOC112571880/LOC112573590/LOC112559608/LOC112554459/LOC112566738/LOC112569761/LOC112571982/LOC112569760/LOC112575978/LOC112565703/LOC112572744/LOC112554400/LOC112572303/LOC112571324/LOC112562303/LOC112566980/LOC112554571/LOC112555349/LOC112558554/LOC112571440/LOC112566994/LOC112571322/LOC112575287/LOC112570338/LOC112554076/LOC112560095	40	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.42130750605327
GO:0033045	regulation of sister chromatid segregation	39	1652	128/14234	7.49423307529959e-09	2.47488125605727e-06	2.20807528905318e-06	LOC112555046/LOC112564923/LOC112553960/LOC112561800/LOC112573221/LOC112560388/LOC112558913/LOC112559509/LOC112573606/LOC112553663/LOC112566756/LOC112567265/LOC112566871/LOC112554437/LOC112564033/LOC112570396/LOC112553650/LOC112553475/LOC112554431/LOC112577176/LOC112560179/LOC112577123/LOC112556559/LOC112564198/LOC112553266/LOC112554304/LOC112560522/LOC112558128/LOC112554993/LOC112554994/LOC112556453/LOC112575371/LOC112570605/LOC112574436/LOC112566631/LOC112567648/LOC112576955/LOC112574437/LOC112559104	39	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	2.36077481840194
